rank,word,frequency,relative_frequency
3706,मनोरथम्,1,0.0001465630954125751
3707,इदमस्तीदमपि,1,0.0001465630954125751
3708,भविष्यति,1,0.0001465630954125751
3709,पुनर्धनम्,1,0.0001465630954125751
3710,असौ,1,0.0001465630954125751
3711,हतः,1,0.0001465630954125751
3712,शत्रुर्हनिष्ये,1,0.0001465630954125751
3713,चापरानपि,1,0.0001465630954125751
3714,ईश्वरो,1,0.0001465630954125751
3715,हमहं,1,0.0001465630954125751
3716,भोगी,1,0.0001465630954125751
3717,सिद्धो,1,0.0001465630954125751
3718,बलवान्सुखी,1,0.0001465630954125751
3719,आढ्यो,1,0.0001465630954125751
3720,भिजनवानस्मि,1,0.0001465630954125751
3721,सदृशो,1,0.0001465630954125751
3722,यक्ष्ये,1,0.0001465630954125751
3723,दास्यामि,1,0.0001465630954125751
3724,मोदिष्य,1,0.0001465630954125751
3725,इत्यज्ञानविमोहिताः,1,0.0001465630954125751
3726,अनेकचित्तविभ्रान्ता,1,0.0001465630954125751
3727,मोहजालसमावृताः,1,0.0001465630954125751
3728,प्रसक्ताः,1,0.0001465630954125751
3729,कामभोगेषु,1,0.0001465630954125751
3730,आत्मसम्भाविताः,1,0.0001465630954125751
3731,स्तब्धा,1,0.0001465630954125751
3732,धनमानमदान्विताः,1,0.0001465630954125751
3733,नामयज्ञैस्ते,1,0.0001465630954125751
3734,दम्भेनाविधिपूर्वकम्,1,0.0001465630954125751
3735,संश्रिताः,1,0.0001465630954125751
3736,मामात्मपरदेहेषु,1,0.0001465630954125751
3737,प्रद्विषन्तो,1,0.0001465630954125751
3738,भ्यसूयकाः,1,0.0001465630954125751
3739,तानहं,1,0.0001465630954125751
3740,द्विषतः,1,0.0001465630954125751
3741,क्रूरान्संसारेषु,1,0.0001465630954125751
3742,नराधमान्,1,0.0001465630954125751
3743,क्षिपाम्यजस्रमशुभानासुरीष्वेव,1,0.0001465630954125751
3744,योनिषु,1,0.0001465630954125751
3745,असुरीं,1,0.0001465630954125751
3746,योनिमापन्ना,1,0.0001465630954125751
3747,मामप्राप्यैव,1,0.0001465630954125751
3748,यान्त्यधमां,1,0.0001465630954125751
3749,नरकस्येदं,1,0.0001465630954125751
3750,द्वारं,1,0.0001465630954125751
3751,नाशनमात्मनः,1,0.0001465630954125751
3752,क्रोधस्तथा,1,0.0001465630954125751
3753,लोभस्तस्मादेतत्त्रयं,1,0.0001465630954125751
3754,एतैर्विमुक्तः,1,0.0001465630954125751
3755,तमोद्वारैस्त्रिभिर्नरः,1,0.0001465630954125751
3756,आचरत्यात्मनः,1,0.0001465630954125751
3757,श्रेयस्ततो,1,0.0001465630954125751
3758,कामकारतः,1,0.0001465630954125751
3759,सिद्धिमवाप्नोति,1,0.0001465630954125751
3760,तस्माच्छास्त्रं,1,0.0001465630954125751
3761,प्रमाणं,1,0.0001465630954125751
3762,कार्याकार्यव्यवस्थितौ,1,0.0001465630954125751
3763,शास्त्रविधानोक्तं,1,0.0001465630954125751
3764,कर्तुमिहार्हसि,1,0.0001465630954125751
3765,उवाचये,1,0.0001465630954125751
3766,सत्त्वमाहो,1,0.0001465630954125751
3767,रजस्तमः,1,0.0001465630954125751
3768,भगवानुवाचत्रिविधा,1,0.0001465630954125751
3769,देहिनां,1,0.0001465630954125751
3770,स्वभावजा,1,0.0001465630954125751
3771,तां,1,0.0001465630954125751
3772,सत्त्वानुरूपा,1,0.0001465630954125751
3773,श्रद्धामयो,1,0.0001465630954125751
3774,यच्छ्रद्धः,1,0.0001465630954125751
3775,देवान्यक्षरक्षांसि,1,0.0001465630954125751
3776,प्रेतान्भूतगणांश्चान्ये,1,0.0001465630954125751
3777,तामसा,1,0.0001465630954125751
3778,अशास्त्रविहितं,1,0.0001465630954125751
3779,घोरं,1,0.0001465630954125751
3780,तप्यन्ते,1,0.0001465630954125751
3781,दम्भाहङ्कारसंयुक्ताः,1,0.0001465630954125751
3782,कामरागबलान्विताः,1,0.0001465630954125751
3783,कर्षयन्तः,1,0.0001465630954125751
3784,शरीरस्थं,1,0.0001465630954125751
3785,भूतग्राममचेतसः,1,0.0001465630954125751
3786,चैवान्तःशरीरस्थं,1,0.0001465630954125751
3787,तान्विद्ध्यासुरनिश्चयान्,1,0.0001465630954125751
3788,आहारस्त्वपि,1,0.0001465630954125751
3789,त्रिविधो,1,0.0001465630954125751
3790,यज्ञस्तपस्तथा,1,0.0001465630954125751
3791,भेदमिमं,1,0.0001465630954125751
3792,आयुःसत्त्वबलारोग्यसुखप्रीतिविवर्धनाः,1,0.0001465630954125751
3793,रस्याः,1,0.0001465630954125751
3794,स्निग्धाः,1,0.0001465630954125751
3795,स्थिरा,1,0.0001465630954125751
3796,हृद्या,1,0.0001465630954125751
3797,आहाराः,1,0.0001465630954125751
3798,सात्त्विकप्रियाः,1,0.0001465630954125751
3799,कट्वम्ललवणात्युष्णतीक्ष्णरूक्षविदाहिनः,1,0.0001465630954125751
3800,आहारा,1,0.0001465630954125751
3801,राजसस्येष्टा,1,0.0001465630954125751
3802,दुःखशोकामयप्रदाः,1,0.0001465630954125751
3803,यातयामं,1,0.0001465630954125751
3804,गतरसं,1,0.0001465630954125751
3805,पूति,1,0.0001465630954125751
3806,पर्युषितं,1,0.0001465630954125751
3807,उच्छिष्टमपि,1,0.0001465630954125751
3808,चामेध्यं,1,0.0001465630954125751
3809,भोजनं,1,0.0001465630954125751
3810,तामसप्रियम्,1,0.0001465630954125751
3811,अफलाकाङ्क्षिभिर्यज्ञो,1,0.0001465630954125751
3812,विधिदृष्टो,1,0.0001465630954125751
3813,यष्टव्यमेवेति,1,0.0001465630954125751
3814,समाधाय,1,0.0001465630954125751
3815,सात्त्विकः,1,0.0001465630954125751
3816,अभिसंधाय,1,0.0001465630954125751
3817,दम्भार्थमपि,1,0.0001465630954125751
3818,भरतश्रेष्ठ,1,0.0001465630954125751
3819,विधिहीनमसृष्टान्नं,1,0.0001465630954125751
3820,मन्त्रहीनमदक्षिणम्,1,0.0001465630954125751
3821,श्रद्धाविरहितं,1,0.0001465630954125751
3822,तामसं,1,0.0001465630954125751
3823,देवद्विजगुरुप्राज्ञपूजनं,1,0.0001465630954125751
3824,शौचमार्जवम्,1,0.0001465630954125751
3825,ब्रह्मचर्यमहिंसा,1,0.0001465630954125751
3826,अनुद्वेगकरं,1,0.0001465630954125751
3827,वाक्यं,1,0.0001465630954125751
3828,प्रियहितं,1,0.0001465630954125751
3829,स्वाध्यायाभ्यसनं,1,0.0001465630954125751
3830,वाङ्मयं,1,0.0001465630954125751
3831,मनःप्रसादः,1,0.0001465630954125751
3832,सौम्यत्वं,1,0.0001465630954125751
3833,मौनमात्मविनिग्रहः,1,0.0001465630954125751
3834,भावसंशुद्धिरित्येतत्तपो,1,0.0001465630954125751
3835,मानसमुच्यते,1,0.0001465630954125751
3836,तप्तं,1,0.0001465630954125751
3837,तपस्तत्ित्रविधं,1,0.0001465630954125751
3838,नरैः,1,0.0001465630954125751
3839,अफलाकाङ्क्षिभिर्युक्तैः,1,0.0001465630954125751
3840,सत्कारमानपूजार्थं,1,0.0001465630954125751
3841,दम्भेन,1,0.0001465630954125751
3842,तदिह,1,0.0001465630954125751
3843,प्रोक्तं,1,0.0001465630954125751
3844,चलमध्रुवम्,1,0.0001465630954125751
3845,मूढग्राहेणात्मनो,1,0.0001465630954125751
3846,यत्पीडया,1,0.0001465630954125751
3847,तपः,1,0.0001465630954125751
3848,परस्योत्सादनार्थं,1,0.0001465630954125751
3849,दातव्यमिति,1,0.0001465630954125751
3850,यद्दानं,1,0.0001465630954125751
3851,नुपकारिणे,1,0.0001465630954125751
3852,पात्रे,1,0.0001465630954125751
3853,प्रत्युपकारार्थं,1,0.0001465630954125751
3854,फलमुद्दिश्य,1,0.0001465630954125751
3855,परिक्लिष्टं,1,0.0001465630954125751
3856,अदेशकाले,1,0.0001465630954125751
3857,यद्दानमपात्रेभ्यश्च,1,0.0001465630954125751
3858,असत्कृतमवज्ञातं,1,0.0001465630954125751
3859,तत्सदिति,1,0.0001465630954125751
3860,निर्देशो,1,0.0001465630954125751
3861,ब्रह्मणस्त्रिविधः,1,0.0001465630954125751
3862,स्मृतः,1,0.0001465630954125751
3863,ब्राह्मणास्तेन,1,0.0001465630954125751
3864,वेदाश्च,1,0.0001465630954125751
3865,यज्ञाश्च,1,0.0001465630954125751
3866,विहिताः,1,0.0001465630954125751
3867,तस्मादोमित्युदाहृत्य,1,0.0001465630954125751
3868,यज्ञदानतपःक्रियाः,1,0.0001465630954125751
3869,प्रवर्तन्ते,1,0.0001465630954125751
3870,विधानोक्ताः,1,0.0001465630954125751
3871,ब्रह्मवादिनाम्,1,0.0001465630954125751
3872,तदित्यनभिसन्धाय,1,0.0001465630954125751
3873,यज्ञतपःक्रियाः,1,0.0001465630954125751
